buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
930.08,2019-12-20,09:58:00,928.08,Buy,BAJAJFINSV,2.0,950.08,932.08,934.08,936.08,938.08,940.08,942.08,944.08,946.08,948.08,928.08,10:19:00,-1000.0,Stoploss Hit,,,,,,,,,,,,500,Fri,Dec,11271.7,11222.05,Up,00:21:00
931.9,2019-12-23,09:58:00,931.9,Buy,BAJAJFINSV,1.9,950.9,933.8,935.7,937.6,939.5,941.4,943.3,945.2,947.1,949.0,931.9,11:17:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,500,Mon,Dec,12039.8,12021.65,Up,01:19:00
944.4,2019-12-30,10:09:00,944.4,Sell,BAJAJFINSV,,938.9,,,,,,,,,,944.4,10:00:00,0.0,Stoploss Hit,Breakeven,943.85,943.3,942.75,942.2,941.65,941.1,940.55,940.0,939.45,0.55,500,Mon,Dec,11865.3,11861.1,Up,00:09:00
943.9,2019-12-31,11:54:00,942.51,Buy,BAJAJFINSV,1.39,957.8,945.29,946.68,948.07,949.46,950.85,952.24,953.63,955.02,956.41,942.51,12:01:00,-695.0,Stoploss Hit,,,,,,,,,,,,500,Tue,Dec,11962.45,11965.6,Down,00:07:00
941.98,2020-01-02,09:58:00,941.2,Buy,BAJAJFINSV,0.78,949.78,942.76,943.54,944.32,945.1,945.88,946.66,947.44,948.22,949.0,941.2,09:58:00,-390.0,Stoploss Hit,,,,,,,,,,,,500,Thu,Jan,11653.65,11691.45,Down,00:00:00
939.36,2020-01-13,10:02:00,939.36,Sell,BAJAJFINSV,,924.51,,,,,,,,,,938.01,09:47:00,-675.0,Stoploss Hit,,936.66,935.31,933.96,932.61,931.26,929.91,928.56,927.21,925.86,1.35,500,Mon,Jan,10958.1,10948.25,Up,00:15:00
967.0,2020-01-17,10:01:00,966.15,Buy,BAJAJFINSV,0.85,975.5,967.85,968.7,969.55,970.4,971.25,972.1,972.95,973.8,974.65,966.15,10:19:00,-425.0,Stoploss Hit,,,,,,,,,,,,500,Fri,Jan,11932.15,11910.3,Up,00:18:00
955.16,2020-01-22,10:22:00,955.16,Sell,BAJAJFINSV,,950.89,,,,,,,,,,956.99,10:08:00,915.0,Stoploss Hit,1to3 Trail,956.38,955.77,955.16,954.55,953.94,953.33,952.72,952.11,951.5,0.61,500,Wed,Jan,11928.8,11916.75,Up,00:14:00
961.7,2020-02-10,12:12:00,961.7,Sell,BAJAJFINSV,,918.8,,,,,,,,,,957.8,09:46:00,-1950.0,Stoploss Hit,,953.9,950.0,946.1,942.2,938.3,934.4,930.5,926.6,922.7,3.9,500,Mon,Feb,11561.45,11498.9,Up,02:26:00
970.74,2020-02-13,13:11:00,970.74,Sell,BAJAJFINSV,,963.14,,,,,,,,,,970.74,12:58:00,0.0,Stoploss Hit,Breakeven,969.98,969.22,968.46,967.7,966.94,966.18,965.42,964.66,963.9,0.76,500,Thu,Feb,11043.65,11029.4,Up,00:13:00
