buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
1296.5,2018-10-19,10:18:00,1291.0,Buy,ABB,5.5,1351.5,1302.0,1307.5,1313.0,1318.5,1324.0,1329.5,1335.0,1340.5,1346.0,1291.0,10:18:00,-1375.0,Stoploss Hit,,,,,,,,,,,,250,Fri,Oct,10405.85,10303.55,Up,00:00:00
1242.45,2018-10-24,15:08:00,1242.45,Sell,ABB,,1204.05,,,,,,,,,,1252.05,09:47:00,2400.0,Stoploss Hit,1to2 Trail,1247.25,1242.45,1237.65,1232.85,1228.05,1223.25,1218.45,1213.65,1208.85,4.8,250,Wed,Oct,10239.4,10250.85,Down,05:21:00
1240.0,2018-10-26,10:23:00,1238.75,Buy,ABB,1.25,1252.5,1241.25,1242.5,1243.75,1245.0,1246.25,1247.5,1248.75,1250.0,1251.25,1238.75,10:24:00,-312.5,Stoploss Hit,,,,,,,,,,,,250,Fri,Oct,10612.65,10600.05,Up,00:01:00
1251.9,2018-10-31,10:58:00,1245.0,Buy,ABB,6.9,1320.9,1258.8,1265.7,1272.6,1279.5,1286.4,1293.3,1300.2,1307.1,1314.0,1245.0,11:04:00,-1725.0,Stoploss Hit,,,,,,,,,,,,250,Wed,Oct,10209.55,10198.4,Up,00:06:00
1317.1,2018-11-02,14:46:00,1317.1,Sell,ABB,,1304.5,,,,,,,,,,1336.0,11:46:00,4725.0,Stoploss Hit,1to6 Trail,1332.85,1329.7,1326.55,1323.4,1320.25,1317.1,1313.95,1310.8,1307.65,3.15,250,Fri,Nov,10462.3,10380.45,Up,03:00:00
1313.35,2018-11-09,09:46:00,1313.35,Sell,ABB,,1289.95,,,,,,,,,,1315.95,11:05:00,650.0,Stoploss Hit,1to1 Trail,1313.35,1310.75,1308.15,1305.55,1302.95,1300.35,1297.75,1295.15,1292.55,2.6,250,Fri,Nov,11008.1,10977.55,Up,1899-12-29 22:41:00
1313.8,2018-11-12,10:50:00,1313.8,Sell,ABB,,1272.0,,,,,,,,,,1310.0,10:33:00,-950.0,Stoploss Hit,,1306.2,1302.4,1298.6,1294.8,1291.0,1287.2,1283.4,1279.6,1275.8,3.8,250,Mon,Nov,10614.7,10598.4,Up,00:17:00
1309.0,2018-11-16,12:43:00,1309.0,Buy,ABB,2.55,1334.5,1311.55,1314.1,1316.65,1319.2,1321.75,1324.3,1326.85,1329.4,1331.95,1309.0,13:09:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,250,Fri,Nov,10612.65,10600.05,Up,00:26:00
1348.0,2018-11-20,10:07:00,1345.65,Buy,ABB,2.35,1371.5,1350.35,1352.7,1355.05,1357.4,1359.75,1362.1,1364.45,1366.8,1369.15,1345.65,10:13:00,-587.5,Stoploss Hit,,,,,,,,,,,,250,Tue,Nov,10670.95,10656.2,Up,00:06:00
1394.0,2018-12-03,13:01:00,1394.0,Sell,ABB,,1357.15,,,,,,,,,,1390.65,13:01:00,-837.5,Stoploss Hit,,1387.3,1383.95,1380.6,1377.25,1373.9,1370.55,1367.2,1363.85,1360.5,3.35,250,Mon,Dec,10808.7,10728.85,Up,00:00:00
1422.0,2018-12-12,09:48:00,1421.2,Buy,ABB,0.8,1430.0,1422.8,1423.6,1424.4,1425.2,1426.0,1426.8,1427.6,1428.4,1429.2,1421.2,09:48:00,-200.0,Stoploss Hit,,,,,,,,,,,,250,Wed,Dec,10591.0,10549.15,Up,00:00:00
1344.8,2018-12-20,09:46:00,1340.5,Buy,ABB,4.3,1387.8,1349.1,1353.4,1357.7,1362.0,1366.3,1370.6,1374.9,1379.2,1383.5,1340.5,09:50:00,-1075.0,Stoploss Hit,,,,,,,,,,,,250,Thu,Dec,10885.2,10967.3,Down,00:04:00
1313.4,2018-12-24,09:47:00,1309.85,Buy,ABB,3.55,1348.9,1316.95,1320.5,1324.05,1327.6,1331.15,1334.7,1338.25,1341.8,1345.35,1309.85,09:52:00,-887.5,Stoploss Hit,,,,,,,,,,,,250,Mon,Dec,10817.9,10729.85,Up,00:05:00
1313.9,2018-12-27,09:50:00,1312.2,Buy,ABB,1.7,1330.9,1315.6,1317.3,1319.0,1320.7,1322.4,1324.1,1325.8,1327.5,1329.2,1312.2,10:15:00,-425.0,Stoploss Hit,,,,,,,,,,,,250,Thu,Dec,10796.8,10792.5,Up,00:25:00
1319.95,2018-12-28,11:01:00,1317.6,Buy,ABB,2.35,1343.45,1322.3,1324.65,1327.0,1329.35,1331.7,1334.05,1336.4,1338.75,1341.1,1317.6,11:15:00,-587.5,Stoploss Hit,,,,,,,,,,,,250,Fri,Dec,10868.85,10910.1,Down,00:14:00
1307.0,2019-01-08,10:01:00,1302.2,Buy,ABB,4.8,1355.0,1311.8,1316.6,1321.4,1326.2,1331.0,1335.8,1340.6,1345.4,1350.2,1302.2,10:23:00,-1200.0,Stoploss Hit,,,,,,,,,,,,250,Tue,Jan,10699.7,10672.25,Up,00:22:00
1283.75,2019-01-17,13:42:00,1283.75,Sell,ABB,,1278.95,,,,,,,,,,1286.95,11:59:00,800.0,Stoploss Hit,1to4 Trail,1286.15,1285.35,1284.55,1283.75,1282.95,1282.15,1281.35,1280.55,1279.75,0.8,250,Thu,Jan,10920.85,10890.3,Up,01:43:00
1240.0,2019-01-29,10:04:00,1232.75,Buy,ABB,7.25,1312.5,1247.25,1254.5,1261.75,1269.0,1276.25,1283.5,1290.75,1298.0,1305.25,1232.75,10:04:00,-1812.5,Stoploss Hit,,,,,,,,,,,,250,Tue,Jan,10690.55,10651.8,Up,00:00:00
1269.0,2019-02-08,09:50:00,1263.35,Buy,ABB,5.65,1325.5,1274.65,1280.3,1285.95,1291.6,1297.25,1302.9,1308.55,1314.2,1319.85,1263.35,10:33:00,-1412.5,Stoploss Hit,,,,,,,,,,,,250,Fri,Feb,10786.1,10793.65,Down,00:43:00
1248.0,2019-02-11,09:51:00,1248.0,Sell,ABB,,1226.0,,,,,,,,,,1246.0,09:47:00,-500.0,Stoploss Hit,,1244.0,1242.0,1240.0,1238.0,1236.0,1234.0,1232.0,1230.0,1228.0,2.0,250,Mon,Feb,10870.55,10831.4,Up,00:04:00
1247.95,2019-02-13,10:00:00,1247.95,Sell,ABB,,1205.6,,,,,,,,,,1244.1,09:59:00,-962.5,Stoploss Hit,,1240.25,1236.4,1232.55,1228.7,1224.85,1221.0,1217.15,1213.3,1209.45,3.85,250,Wed,Feb,10738.65,10724.4,Up,00:01:00
1270.2,2019-02-20,10:00:00,1259.0,Buy,ABB,11.2,1382.2,1281.4,1292.6,1303.8,1315.0,1326.2,1337.4,1348.6,1359.8,1371.0,1259.0,10:59:00,-2800.0,Stoploss Hit,,,,,,,,,,,,250,Wed,Feb,10842.65,10792.5,Up,00:59:00
1235.6,2019-03-05,11:59:00,1235.6,Sell,ABB,,1216.35,,,,,,,,,,1233.85,11:57:00,-437.5,Stoploss Hit,,1232.1,1230.35,1228.6,1226.85,1225.1,1223.35,1221.6,1219.85,1218.1,1.75,250,Tue,Mar,10775.3,10880.1,Down,00:02:00
1227.9,2019-03-06,10:25:00,1227.9,Sell,ABB,,1209.75,,,,,,,,,,1226.25,10:25:00,-412.5,Stoploss Hit,,1224.6,1222.95,1221.3,1219.65,1218.0,1216.35,1214.7,1213.05,1211.4,1.65,250,Wed,Mar,11231.35,11168.05,Up,00:00:00
1271.95,2019-03-12,10:47:00,1271.95,Sell,ABB,,1253.25,,,,,,,,,,1270.25,10:47:00,-425.0,Stoploss Hit,,1268.55,1266.85,1265.15,1263.45,1261.75,1260.05,1258.35,1256.65,1254.95,1.7,250,Tue,Mar,10842.65,10792.5,Up,00:00:00
1316.1,2019-03-28,10:56:00,1316.1,Sell,ABB,,1308.1,,,,,,,,,,1316.1,10:46:00,0.0,Stoploss Hit,Breakeven,1315.3,1314.5,1313.7,1312.9,1312.1,1311.3,1310.5,1309.7,1308.9,0.8,250,Thu,Mar,11704.35,11665.95,Up,00:10:00
1323.0,2019-04-04,10:23:00,1323.0,Sell,ABB,,1320.8,,,,,,,,,,1322.8,10:23:00,-50.0,Stoploss Hit,,1322.6,1322.4,1322.2,1322.0,1321.8,1321.6,1321.4,1321.2,1321.0,0.2,250,Thu,Apr,11660.2,11643.95,Up,00:00:00
1432.65,2019-04-22,13:25:00,1432.65,Sell,ABB,,1293.5,,,,,,,,,,1420.0,13:25:00,-3162.5,Stoploss Hit,,1407.35,1394.7,1382.05,1369.4,1356.75,1344.1,1331.45,1318.8,1306.15,12.65,250,Mon,Apr,11601.5,11575.95,Up,00:00:00
1484.45,2019-04-24,13:06:00,1484.45,Buy,ABB,7.95,1563.95,1492.4,1500.35,1508.3,1516.25,1524.2,1532.15,1540.1,1548.05,1556.0,1484.45,14:37:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,250,Wed,Apr,11683.75,11641.8,Up,01:31:00
