buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
723.7,2021-02-22,10:26:00,723.7,Sell,AXISBANK,,707.15,,,,,,,,,,739.65,09:54:00,19140.0,Stoploss Hit,Breakeven,736.4,733.15,729.9,726.65,723.4,720.15,716.9,713.65,710.4,3.25,1200,Mon,Feb,14977.95,15080.75,Down,00:32:00
740.95,2021-03-04,11:43:00,740.95,Buy,AXISBANK,1.35,754.45,742.3,743.65,745.0,746.35,747.7,749.05,750.4,751.75,753.1,740.95,11:55:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,1200,Thu,Mar,15002.45,14938.1,Up,00:12:00
754.25,2021-03-10,09:46:00,752.45,Buy,AXISBANK,1.8,772.25,756.05,757.85,759.65,761.45,763.25,765.05,766.85,768.65,770.45,752.45,09:54:00,-2160.0,Stoploss Hit,,,,,,,,,,,,1200,Wed,Mar,14702.5,14529.15,Up,00:08:00
741.8,2021-03-16,09:59:00,741.8,Sell,AXISBANK,,691.2,,,,,,,,,,737.2,09:51:00,-5520.0,Stoploss Hit,,732.6,728.0,723.4,718.8,714.2,709.6,705.0,700.4,695.8,4.6,1200,Tue,Mar,14996.1,14929.5,Up,00:08:00
739.3,2021-03-17,11:29:00,736.7,Buy,AXISBANK,2.6,765.3,741.9,744.5,747.1,749.7,752.3,754.9,757.5,760.1,762.7,736.7,11:59:00,-3120.0,Stoploss Hit,,,,,,,,,,,,1200,Wed,Mar,14712.45,14814.75,Down,00:30:00
719.2,2021-03-23,10:35:00,719.2,Sell,AXISBANK,,695.55,,,,,,,,,,717.05,10:31:00,-2580.0,Stoploss Hit,,714.9,712.75,710.6,708.45,706.3,704.15,702.0,699.85,697.7,2.15,1200,Tue,Mar,14979.0,14864.55,Up,00:04:00
709.35,2021-03-30,10:00:00,707.8,Buy,AXISBANK,1.55,724.85,710.9,712.45,714.0,715.55,717.1,718.65,720.2,721.75,723.3,707.8,10:02:00,-1860.0,Stoploss Hit,,,,,,,,,,,,1200,Tue,Mar,15049.9,14956.2,Up,00:02:00
691.25,2021-04-08,09:55:00,691.25,Sell,AXISBANK,,677.5,,,,,,,,,,690.0,09:50:00,-1500.0,Stoploss Hit,,688.75,687.5,686.25,685.0,683.75,682.5,681.25,680.0,678.75,1.25,1200,Thu,Apr,14837.7,14867.35,Down,00:05:00
646.3,2021-04-13,09:49:00,646.3,Buy,AXISBANK,2.95,675.8,649.25,652.2,655.15,658.1,661.05,664.0,666.95,669.9,672.85,646.3,11:12:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,1200,Tue,Apr,14364.9,14310.8,Up,01:23:00
645.0,2021-04-22,10:10:00,650.3,Buy,AXISBANK,2.65,671.5,647.65,650.3,652.95,655.6,658.25,660.9,663.55,666.2,668.85,657.45,15:00:00,14940.0,Market Exit,1to2 trail,,,,,,,,,,,1200,Thu,Apr,14219.15,14296.4,Down,04:50:00
694.0,2021-04-26,10:00:00,689.1,Buy,AXISBANK,4.9,743.0,698.9,703.8,708.7,713.6,718.5,723.4,728.3,733.2,738.1,689.1,12:34:00,-5880.0,Stoploss Hit,,,,,,,,,,,,1200,Mon,Apr,14747.35,14894.9,Down,02:34:00
721.5,2021-05-07,11:08:00,721.5,Sell,AXISBANK,,702.25,,,,,,,,,,719.75,10:45:00,-2100.0,Stoploss Hit,,718.0,716.25,714.5,712.75,711.0,709.25,707.5,705.75,704.0,1.75,1200,Fri,May,15692.1,15635.35,Up,00:23:00
732.65,2021-05-24,10:08:00,732.65,Sell,AXISBANK,,707.9,,,,,,,,,,730.4,10:02:00,-2700.0,Stoploss Hit,,728.15,725.9,723.65,721.4,719.15,716.9,714.65,712.4,710.15,2.25,1200,Mon,May,15655.55,15576.2,Up,00:06:00
744.3,2021-06-01,11:16:00,744.3,Sell,AXISBANK,,735.5,,,,,,,,,,746.5,09:59:00,2640.0,Stoploss Hit,1to2 Trail,745.4,744.3,743.2,742.1,741.0,739.9,738.8,737.7,736.6,1.1,1200,Tue,Jun,15915.35,15860.35,Up,01:17:00
728.2,2021-06-11,10:11:00,728.2,Sell,AXISBANK,,712.2,,,,,,,,,,740.2,11:15:00,14400.0,Stoploss Hit,Breakeven,737.4,734.6,731.8,729.0,726.2,723.4,720.6,717.8,715.0,2.8,1200,Fri,Jun,15725.1,15670.25,Up,1899-12-29 22:56:00
740.1,2021-06-23,10:54:00,740.1,Sell,AXISBANK,,718.1,,,,,,,,,,738.1,10:12:00,-2400.0,Stoploss Hit,,736.1,734.1,732.1,730.1,728.1,726.1,724.1,722.1,720.1,2.0,1200,Wed,Jun,15808.7,15812.35,Down,00:42:00
746.25,2021-07-02,10:45:00,746.25,Sell,AXISBANK,,735.25,,,,,,,,,,745.25,10:45:00,-1200.0,Stoploss Hit,,744.25,743.25,742.25,741.25,740.25,739.25,738.25,737.25,736.25,1.0,1200,Fri,Jul,15688.25,15727.9,Down,00:00:00
750.55,2021-07-08,09:46:00,750.55,Sell,AXISBANK,,741.55,,,,,,,,,,759.55,12:04:00,10800.0,Stoploss Hit,1to5 Trail,757.75,755.95,754.15,752.35,750.55,748.75,746.95,745.15,743.35,1.8,1200,Thu,Jul,15855.4,15879.65,Down,1899-12-29 21:42:00
770.95,2021-07-14,10:57:00,770.35,Buy,AXISBANK,0.6,776.95,771.55,772.15,772.75,773.35,773.95,774.55,775.15,775.75,776.35,770.35,11:05:00,-720.0,Stoploss Hit,,,,,,,,,,,,1200,Wed,Jul,15736.6,15632.1,Up,00:08:00
