buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
68441.45,2018-09-18,09:46:00,68441.45,Sell,MRF,,67866.8,,,,,,,,,,69782.3,09:49:00,13408.5,Stoploss Hit,1to7 Trail,69590.75,69399.2,69207.65,69016.1,68824.55,68633.0,68441.45,68249.9,68058.35,191.55,10,Tue,Sep,10552.0,10524.0,Up,1899-12-29 23:57:00
66000.25,2018-11-12,10:28:00,66000.25,Sell,MRF,,65204.75,,,,,,,,,,66000.25,10:11:00,0.0,Stoploss Hit,Breakeven,65920.7,65841.15,65761.6,65682.05,65602.5,65522.95,65443.4,65363.85,65284.3,79.55,10,Mon,Nov,10607.8,10585.2,Up,00:17:00
65599.95,2018-11-14,10:29:00,65599.95,Sell,MRF,,64700.0,,,,,,,,,,66100.0,11:40:00,5000.5,Stoploss Hit,Breakeven,65960.0,65820.0,65680.0,65540.0,65400.0,65260.0,65120.0,64980.0,64840.0,140.0,10,Wed,Nov,10612.65,10600.05,Up,1899-12-29 22:49:00
66150.0,2018-11-16,09:58:00,66150.0,Buy,MRF,169.95,67849.5,66319.95,66489.9,66659.85,66829.8,66999.75,67169.7,67339.65,67509.6,67679.55,66150.0,10:35:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,10,Fri,Nov,10670.95,10656.2,Up,00:37:00
67750.05,2018-11-27,10:20:00,67750.05,Sell,MRF,,66750.55,,,,,,,,,,67750.05,09:56:00,0.0,Stoploss Hit,Breakeven,67650.1,67550.15,67450.2,67350.25,67250.3,67150.35,67050.4,66950.45,66850.5,99.95,10,Tue,Nov,10568.3,10526.75,Up,00:24:00
68792.25,2018-11-29,10:26:00,68792.25,Sell,MRF,,67924.75,,,,,,,,,,68792.25,09:48:00,0.0,Stoploss Hit,Breakeven,68705.5,68618.75,68532.0,68445.25,68358.5,68271.75,68185.0,68098.25,68011.5,86.75,10,Thu,Nov,10718.15,10782.9,Down,00:38:00
66596.0,2018-12-04,12:17:00,66596.0,Sell,MRF,,64000.55,,,,,,,,,,66360.05,12:00:00,-2359.5,Stoploss Hit,,66124.1,65888.15,65652.2,65416.25,65180.3,64944.35,64708.4,64472.45,64236.5,235.95,10,Tue,Dec,10877.1,10883.75,Down,00:17:00
66850.0,2018-12-12,10:12:00,67171.6,Buy,MRF,53.6,67386.0,66903.6,66957.2,67010.8,67064.4,67118.0,67171.6,67225.2,67278.8,67332.4,67171.6,10:22:00,3216.0,Stoploss Hit,1to6 trail,,,,,,,,,,,10,Wed,Dec,10591.0,10549.15,Up,00:10:00
67299.0,2018-12-14,09:47:00,67038.2,Buy,MRF,260.8,69907.0,67559.8,67820.6,68081.4,68342.2,68603.0,68863.8,69124.6,69385.4,69646.2,67038.2,10:35:00,-2608.0,Stoploss Hit,,,,,,,,,,,,10,Fri,Dec,10350.05,10488.45,Down,00:48:00
66930.3,2018-12-17,10:47:00,66930.3,Buy,MRF,130.3,68233.3,67060.6,67190.9,67321.2,67451.5,67581.8,67712.1,67842.4,67972.7,68103.0,66930.3,12:25:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,10,Mon,Dec,10784.5,10791.55,Down,01:38:00
66477.0,2018-12-18,14:18:00,66477.0,Sell,MRF,,66477.0,,,,,,,,,,66477.0,13:45:00,0.0,Stoploss Hit,1to7 Trail,66477.0,66477.0,66477.0,66477.0,66477.0,66477.0,66477.0,66477.0,66477.0,0.0,10,Tue,Dec,10885.2,10967.3,Down,00:33:00
69887.8,2018-12-20,10:19:00,69640.1,Buy,MRF,247.7,72364.8,70135.5,70383.2,70630.9,70878.6,71126.3,71374.0,71621.7,71869.4,72117.1,69640.1,10:24:00,-2477.0,Stoploss Hit,,,,,,,,,,,,10,Thu,Dec,10885.2,10967.3,Down,00:05:00
66555.05,2018-12-24,10:09:00,66555.05,Sell,MRF,,65028.05,,,,,,,,,,66555.05,09:49:00,0.0,Stoploss Hit,Breakeven,66402.35,66249.65,66096.95,65944.25,65791.55,65638.85,65486.15,65333.45,65180.75,152.7,10,Mon,Dec,10786.25,10771.8,Up,00:20:00
66605.0,2019-01-09,11:04:00,66605.0,Sell,MRF,,65461.0,,,,,,,,,,66501.0,11:01:00,-1040.0,Stoploss Hit,,66397.0,66293.0,66189.0,66085.0,65981.0,65877.0,65773.0,65669.0,65565.0,104.0,10,Wed,Jan,10792.45,10780.55,Up,00:03:00
66000.0,2019-01-10,12:13:00,66000.0,Sell,MRF,,65003.4,,,,,,,,,,65909.4,12:10:00,-906.0,Stoploss Hit,,65818.8,65728.2,65637.6,65547.0,65456.4,65365.8,65275.2,65184.6,65094.0,90.6,10,Thu,Jan,10920.85,10890.3,Up,00:03:00
66721.8,2019-01-11,14:56:00,66721.8,Sell,MRF,,64404.1,,,,,,,,,,66511.1,10:05:00,-2107.0,Stoploss Hit,,66300.4,66089.7,65879.0,65668.3,65457.6,65246.9,65036.2,64825.5,64614.8,210.7,10,Fri,Jan,10914.85,10905.2,Up,04:51:00
66500.95,2019-01-14,14:30:00,66500.95,Sell,MRF,,65309.95,,,,,,,,,,66500.95,10:54:00,0.0,Stoploss Hit,Breakeven,66381.85,66262.75,66143.65,66024.55,65905.45,65786.35,65667.25,65548.15,65429.05,119.1,10,Mon,Jan,10914.85,10905.2,Up,03:36:00
66050.0,2019-01-15,14:17:00,66050.0,Sell,MRF,,64152.0,,,,,,,,,,66501.0,10:18:00,4510.0,Stoploss Hit,Breakeven,66266.1,66031.2,65796.3,65561.4,65326.5,65091.6,64856.7,64621.8,64386.9,234.9,10,Tue,Jan,10777.55,10737.6,Up,03:59:00
