buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
1507.3,2018-11-02,10:54:00,1507.3,Sell,DIVISLAB,,1440.2,,,,,,,,,,1501.2,10:49:00,-915.0,Stoploss Hit,,1495.1,1489.0,1482.9,1476.8,1470.7,1464.6,1458.5,1452.4,1446.3,6.1,150,Fri,Nov,17859.1,17856.5,Up,00:05:00
1443.75,2018-11-05,10:09:00,1443.75,Sell,DIVISLAB,,1423.25,,,,,,,,,,1485.25,09:53:00,6225.0,Stoploss Hit,Breakeven,1479.05,1472.85,1466.65,1460.45,1454.25,1448.05,1441.85,1435.65,1429.45,6.2,150,Mon,Nov,10558.75,10553.0,Up,00:16:00
1470.25,2018-11-06,11:22:00,1470.25,Buy,DIVISLAB,4.65,1516.75,1474.9,1479.55,1484.2,1488.85,1493.5,1498.15,1502.8,1507.45,1512.1,1470.25,11:43:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,150,Tue,Nov,10462.3,10380.45,Up,00:21:00
1553.95,2018-11-12,11:21:00,1549.0,Buy,DIVISLAB,4.95,1603.45,1558.9,1563.85,1568.8,1573.75,1578.7,1583.65,1588.6,1593.55,1598.5,1549.0,12:06:00,-742.5,Stoploss Hit,,,,,,,,,,,,150,Mon,Nov,10607.8,10585.2,Up,00:45:00
1500.2,2018-11-13,11:17:00,1500.2,Sell,DIVISLAB,,1445.2,,,,,,,,,,1500.2,10:29:00,0.0,Stoploss Hit,Breakeven,1494.7,1489.2,1483.7,1478.2,1472.7,1467.2,1461.7,1456.2,1450.7,5.5,150,Tue,Nov,10644.0,10616.7,Up,00:48:00
1510.6,2018-11-14,12:46:00,1510.6,Sell,DIVISLAB,,1467.85,,,,,,,,,,1515.35,12:37:00,712.5,Stoploss Hit,1to1 Trail,1510.6,1505.85,1501.1,1496.35,1491.6,1486.85,1482.1,1477.35,1472.6,4.75,150,Wed,Nov,10580.6,10576.3,Up,00:09:00
1507.0,2018-11-26,11:11:00,1507.0,Sell,DIVISLAB,,1477.5,,,,,,,,,,1534.0,10:11:00,4050.0,Stoploss Hit,Breakeven,1528.35,1522.7,1517.05,1511.4,1505.75,1500.1,1494.45,1488.8,1483.15,5.65,150,Mon,Nov,10804.85,10727.35,Up,01:00:00
1519.8,2018-11-27,11:12:00,1517.25,Buy,DIVISLAB,2.55,1545.3,1522.35,1524.9,1527.45,1530.0,1532.55,1535.1,1537.65,1540.2,1542.75,1517.25,11:12:00,-382.5,Stoploss Hit,,,,,,,,,,,,150,Tue,Nov,10621.45,10628.6,Down,00:00:00
1471.4,2018-12-10,10:27:00,1471.4,Sell,DIVISLAB,,1402.1,,,,,,,,,,1465.1,09:46:00,-945.0,Stoploss Hit,,1458.8,1452.5,1446.2,1439.9,1433.6,1427.3,1421.0,1414.7,1408.4,6.3,150,Mon,Dec,10820.45,10869.5,Down,00:41:00
1506.7,2018-12-12,13:38:00,1516.45,Buy,DIVISLAB,3.25,1539.2,1509.95,1513.2,1516.45,1519.7,1522.95,1526.2,1529.45,1532.7,1535.95,1524.8,15:00:00,2715.0,Market Exit,1to3 trail,,,,,,,,,,,150,Wed,Dec,10591.0,10549.15,Up,01:22:00
1499.9,2018-12-17,14:33:00,1499.9,Sell,DIVISLAB,,1446.0,,,,,,,,,,1495.0,11:14:00,-735.0,Stoploss Hit,,1490.1,1485.2,1480.3,1475.4,1470.5,1465.6,1460.7,1455.8,1450.9,4.9,150,Mon,Dec,10591.0,10549.15,Up,03:19:00
1507.55,2018-12-19,11:49:00,1507.55,Buy,DIVISLAB,3.95,1547.05,1511.5,1515.45,1519.4,1523.35,1527.3,1531.25,1535.2,1539.15,1543.1,1516.25,15:00:00,1305.0,Market Exit,Breakeven,,,,,,,,,,,150,Wed,Dec,10350.05,10488.45,Down,03:11:00
1487.85,2019-01-01,09:52:00,1484.5,Buy,DIVISLAB,3.35,1521.35,1491.2,1494.55,1497.9,1501.25,1504.6,1507.95,1511.3,1514.65,1518.0,1484.5,09:54:00,-502.5,Stoploss Hit,,,,,,,,,,,,150,Tue,Jan,10820.95,10779.8,Up,00:02:00
1479.6,2019-01-02,10:20:00,1478.0,Buy,DIVISLAB,1.6,1495.6,1481.2,1482.8,1484.4,1486.0,1487.6,1489.2,1490.8,1492.4,1494.0,1478.0,10:20:00,-240.0,Stoploss Hit,,,,,,,,,,,,150,Wed,Jan,10868.85,10910.1,Down,00:00:00
1480.0,2019-01-03,10:14:00,1477.5,Buy,DIVISLAB,2.5,1505.0,1482.5,1485.0,1487.5,1490.0,1492.5,1495.0,1497.5,1500.0,1502.5,1477.5,10:22:00,-375.0,Stoploss Hit,,,,,,,,,,,,150,Thu,Jan,10699.7,10672.25,Up,00:08:00
