buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
671.15,2018-12-03,13:53:00,671.15,Sell,INFY,,648.65,,,,,,,,,,671.15,10:53:00,0.0,Stoploss Hit,Breakeven,668.9,666.65,664.4,662.15,659.9,657.65,655.4,653.15,650.9,2.25,400,Mon,Dec,10808.7,10728.85,Up,03:00:00
687.5,2018-12-13,13:00:00,688.5,Buy,INFY,1.0,697.5,688.5,689.5,690.5,691.5,692.5,693.5,694.5,695.5,696.5,688.5,13:09:00,400.0,Stoploss Hit,1to1 trail,,,,,,,,,,,400,Thu,Dec,10591.0,10549.15,Up,00:09:00
679.7,2018-12-18,10:29:00,679.7,Sell,INFY,,661.0,,,,,,,,,,678.0,10:16:00,-680.0,Stoploss Hit,,676.3,674.6,672.9,671.2,669.5,667.8,666.1,664.4,662.7,1.7,400,Tue,Dec,10810.75,10737.6,Up,00:13:00
666.0,2018-12-19,14:27:00,666.0,Sell,INFY,,652.0,,,,,,,,,,666.0,10:17:00,0.0,Stoploss Hit,Breakeven,664.6,663.2,661.8,660.4,659.0,657.6,656.2,654.8,653.4,1.4,400,Wed,Dec,10930.55,10908.7,Up,04:10:00
652.45,2018-12-24,10:15:00,652.45,Sell,INFY,,636.5,,,,,,,,,,651.0,09:54:00,-580.0,Stoploss Hit,,649.55,648.1,646.65,645.2,643.75,642.3,640.85,639.4,637.95,1.45,400,Mon,Dec,10820.45,10869.5,Down,00:21:00
655.45,2018-12-27,10:11:00,659.35,Buy,INFY,0.65,661.95,656.1,656.75,657.4,658.05,658.7,659.35,660.0,660.65,661.3,659.35,10:37:00,1560.0,Stoploss Hit,1to6 trail,,,,,,,,,,,400,Thu,Dec,10879.7,10888.8,Down,00:26:00
658.25,2018-12-28,12:11:00,658.25,Sell,INFY,,644.5,,,,,,,,,,657.0,11:44:00,-500.0,Stoploss Hit,,655.75,654.5,653.25,652.0,650.75,649.5,648.25,647.0,645.75,1.25,400,Fri,Dec,10820.95,10779.8,Up,00:27:00
670.0,2019-01-02,10:16:00,671.75,Buy,INFY,0.25,672.5,670.25,670.5,670.75,671.0,671.25,671.5,671.75,672.0,672.25,671.75,10:22:00,700.0,Stoploss Hit,1to7 trail,,,,,,,,,,,400,Wed,Jan,10868.85,10910.1,Down,00:06:00
674.75,2019-01-03,10:03:00,673.25,Buy,INFY,1.5,689.75,676.25,677.75,679.25,680.75,682.25,683.75,685.25,686.75,688.25,673.25,10:24:00,-600.0,Stoploss Hit,,,,,,,,,,,,400,Thu,Jan,10796.8,10792.5,Up,00:21:00
688.0,2019-01-09,10:03:00,688.0,Buy,INFY,0.85,696.5,688.85,689.7,690.55,691.4,692.25,693.1,693.95,694.8,695.65,688.0,10:08:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,400,Wed,Jan,10796.8,10792.5,Up,00:05:00
681.7,2019-01-10,09:46:00,681.0,Buy,INFY,0.7,688.7,682.4,683.1,683.8,684.5,685.2,685.9,686.6,687.3,688.0,681.0,09:47:00,-280.0,Stoploss Hit,,,,,,,,,,,,400,Thu,Jan,10862.4,10802.15,Up,00:01:00
731.0,2019-01-18,10:47:00,731.0,Sell,INFY,,710.1,,,,,,,,,,729.1,10:21:00,-760.0,Stoploss Hit,,727.2,725.3,723.4,721.5,719.6,717.7,715.8,713.9,712.0,1.9,400,Fri,Jan,10702.25,10652.2,Up,00:26:00
737.2,2019-01-23,10:25:00,737.2,Sell,INFY,,726.2,,,,,,,,,,736.2,10:15:00,-400.0,Stoploss Hit,,735.2,734.2,733.2,732.2,731.2,730.2,729.2,728.2,727.2,1.0,400,Wed,Jan,10919.35,10906.95,Up,00:10:00
727.9,2019-01-30,10:12:00,727.9,Sell,INFY,,717.4,,,,,,,,,,727.9,09:46:00,0.0,Stoploss Hit,Breakeven,726.85,725.8,724.75,723.7,722.65,721.6,720.55,719.5,718.45,1.05,400,Wed,Jan,10851.35,10830.95,Up,00:26:00
