buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
43.85,2022-06-22,10:20:00,43.85,Sell,BHEL,,42.75,,,,,,,,,,43.75,10:08:00,-1050.0,Stoploss Hit,,43.65,43.55,43.45,43.35,43.25,43.15,43.05,42.95,42.85,0.1,10500,Wed,Jun,16562.8,16340.55,Up,00:12:00
44.7,2022-06-24,12:39:00,44.7,Sell,BHEL,,43.05,,,,,,,,,,44.55,11:54:00,-1575.0,Stoploss Hit,,44.4,44.25,44.1,43.95,43.8,43.65,43.5,43.35,43.2,0.15,10500,Fri,Jun,17079.5,16929.6,Up,00:45:00
46.2,2022-06-29,09:50:00,46.2,Buy,BHEL,0.1,47.2,46.3,46.4,46.5,46.6,46.7,46.8,46.9,47.0,47.1,46.2,10:39:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,10500,Wed,Jun,16475.35,16483.85,Down,00:49:00
44.4,2022-06-30,14:46:00,44.4,Sell,BHEL,,44.25,,,,,,,,,,45.75,10:17:00,14175.0,Stoploss Hit,Breakeven,45.6,45.45,45.3,45.15,45.0,44.85,44.7,44.55,44.4,0.15,10500,Thu,Jun,15774.5,15799.1,Down,04:29:00
45.45,2022-07-04,10:49:00,45.45,Sell,BHEL,,44.35,,,,,,,,,,45.35,10:18:00,-1050.0,Stoploss Hit,,45.25,45.15,45.05,44.95,44.85,44.75,44.65,44.55,44.45,0.1,10500,Mon,Jul,17243.2,17158.25,Up,00:31:00
51.55,2022-07-19,09:52:00,51.4,Buy,BHEL,0.15,53.05,51.7,51.85,52.0,52.15,52.3,52.45,52.6,52.75,52.9,51.4,09:56:00,-1575.0,Stoploss Hit,,,,,,,,,,,,10500,Tue,Jul,16018.85,15966.65,Up,00:04:00
53.7,2022-07-25,11:35:00,53.55,Buy,BHEL,0.15,55.2,53.85,54.0,54.15,54.3,54.45,54.6,54.75,54.9,55.05,53.55,12:13:00,-1575.0,Stoploss Hit,,,,,,,,,,,,10500,Mon,Jul,16523.55,16520.85,Up,00:38:00
53.0,2022-07-28,10:38:00,53.0,Buy,BHEL,0.1,54.0,53.1,53.2,53.3,53.4,53.5,53.6,53.7,53.8,53.9,53.0,11:57:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,10500,Thu,Jul,17463.1,17388.15,Up,01:19:00
54.6,2022-07-29,10:19:00,54.5,Buy,BHEL,0.1,55.6,54.7,54.8,54.9,55.0,55.1,55.2,55.3,55.4,55.5,54.5,10:22:00,-1050.0,Stoploss Hit,,,,,,,,,,,,10500,Fri,Jul,16113.75,15989.8,Up,00:03:00
54.45,2022-08-01,11:33:00,54.45,Buy,BHEL,0.2,56.45,54.65,54.85,55.05,55.25,55.45,55.65,55.85,56.05,56.25,54.45,11:55:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,10500,Mon,Aug,16632.9,16631.0,Up,00:22:00
53.7,2022-08-04,10:00:00,53.6,Buy,BHEL,0.1,54.7,53.8,53.9,54.0,54.1,54.2,54.3,54.4,54.5,54.6,53.6,10:07:00,-1050.0,Stoploss Hit,,,,,,,,,,,,10500,Thu,Aug,17079.5,16929.6,Up,00:07:00
52.1,2022-08-05,10:09:00,52.1,Sell,BHEL,,49.9,,,,,,,,,,51.9,10:07:00,-2100.0,Stoploss Hit,,51.7,51.5,51.3,51.1,50.9,50.7,50.5,50.3,50.1,0.2,10500,Fri,Aug,17868.15,17825.25,Up,00:02:00
58.4,2022-09-01,14:04:00,58.4,Sell,BHEL,,56.9,,,,,,,,,,58.4,11:47:00,0.0,Stoploss Hit,Breakeven,58.25,58.1,57.95,57.8,57.65,57.5,57.35,57.2,57.05,0.15,10500,Thu,Sep,17485.7,17759.3,Down,02:17:00
61.05,2022-09-05,10:27:00,60.7,Buy,BHEL,0.35,64.55,61.4,61.75,62.1,62.45,62.8,63.15,63.5,63.85,64.2,60.7,10:28:00,-3675.0,Stoploss Hit,,,,,,,,,,,,10500,Mon,Sep,18053.4,18052.7,Up,00:01:00
61.15,2022-09-07,09:54:00,61.15,Buy,BHEL,0.4,65.15,61.55,61.95,62.35,62.75,63.15,63.55,63.95,64.35,64.75,61.9,15:00:00,7875.0,Market Exit,Breakeven,,,,,,,,,,,10500,Wed,Sep,17797.2,17698.15,Up,05:06:00
63.5,2022-09-12,10:40:00,63.5,Sell,BHEL,,61.85,,,,,,,,,,63.35,10:34:00,-1575.0,Stoploss Hit,,63.2,63.05,62.9,62.75,62.6,62.45,62.3,62.15,62.0,0.15,10500,Mon,Sep,17923.35,17798.75,Up,00:06:00
59.75,2022-09-21,14:06:00,59.75,Sell,BHEL,,57.75,,,,,,,,,,59.75,09:46:00,0.0,Stoploss Hit,Breakeven,59.55,59.35,59.15,58.95,58.75,58.55,58.35,58.15,57.95,0.2,10500,Wed,Sep,17766.35,17816.25,Down,04:20:00
56.45,2022-09-28,12:15:00,56.45,Buy,BHEL,0.4,60.45,56.85,57.25,57.65,58.05,58.45,58.85,59.25,59.65,60.05,57.05,15:00:00,6300.0,Market Exit,Breakeven,,,,,,,,,,,10500,Wed,Sep,17910.2,17786.8,Up,02:45:00
61.45,2022-10-03,11:49:00,61.45,Buy,BHEL,0.15,62.95,61.6,61.75,61.9,62.05,62.2,62.35,62.5,62.65,62.8,61.45,12:12:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,10500,Mon,Oct,17796.8,17877.4,Down,00:23:00
63.4,2022-10-10,12:29:00,63.2,Buy,BHEL,0.2,65.4,63.6,63.8,64.0,64.2,64.4,64.6,64.8,65.0,65.2,63.2,13:14:00,-2100.0,Stoploss Hit,,,,,,,,,,,,10500,Mon,Oct,18177.9,18145.4,Up,00:45:00
60.5,2022-10-12,12:04:00,60.5,Sell,BHEL,,58.5,,,,,,,,,,60.5,10:47:00,0.0,Stoploss Hit,Breakeven,60.3,60.1,59.9,59.7,59.5,59.3,59.1,58.9,58.7,0.2,10500,Wed,Oct,17622.85,17563.95,Up,01:17:00
67.1,2022-10-20,10:22:00,67.1,Sell,BHEL,,63.25,,,,,,,,,,66.75,10:09:00,-3675.0,Stoploss Hit,,66.4,66.05,65.7,65.35,65.0,64.65,64.3,63.95,63.6,0.35,10500,Thu,Oct,17423.1,17512.25,Down,00:13:00
73.3,2022-10-28,10:23:00,72.85,Buy,BHEL,0.45,77.8,73.75,74.2,74.65,75.1,75.55,76.0,76.45,76.9,77.35,72.85,10:26:00,-4725.0,Stoploss Hit,,,,,,,,,,,,10500,Fri,Oct,17756.4,17736.95,Up,00:03:00
75.9,2022-11-04,10:57:00,75.9,Buy,BHEL,0.15,77.4,76.05,76.2,76.35,76.5,76.65,76.8,76.95,77.1,77.25,75.9,11:14:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,10500,Fri,Nov,18053.4,18052.7,Up,00:17:00
76.25,2022-11-09,10:38:00,75.9,Buy,BHEL,0.35,79.75,76.6,76.95,77.3,77.65,78.0,78.35,78.7,79.05,79.4,75.9,10:49:00,-3675.0,Stoploss Hit,,,,,,,,,,,,10500,Wed,Nov,18211.75,18117.15,Up,00:11:00
69.5,2022-11-14,13:23:00,69.5,Sell,BHEL,,67.3,,,,,,,,,,69.3,12:37:00,-2100.0,Stoploss Hit,,69.1,68.9,68.7,68.5,68.3,68.1,67.9,67.7,67.5,0.2,10500,Mon,Nov,18430.55,18512.75,Down,00:46:00
72.35,2022-11-22,12:06:00,73.35,Buy,BHEL,0.25,74.85,72.6,72.85,73.1,73.35,73.6,73.85,74.1,74.35,74.6,73.9,15:00:00,16275.0,Market Exit,1to4 trail,,,,,,,,,,,10500,Tue,Nov,18402.15,18496.6,Down,02:54:00
81.6,2022-11-29,10:11:00,81.6,Sell,BHEL,,78.85,,,,,,,,,,81.35,10:07:00,-2625.0,Stoploss Hit,,81.1,80.85,80.6,80.35,80.1,79.85,79.6,79.35,79.1,0.25,10500,Tue,Nov,18552.45,18562.75,Down,00:04:00
87.8,2022-12-09,11:10:00,87.8,Sell,BHEL,,86.15,,,,,,,,,,87.65,10:56:00,-1575.0,Stoploss Hit,,87.5,87.35,87.2,87.05,86.9,86.75,86.6,86.45,86.3,0.15,10500,Fri,Dec,18230.65,18232.55,Down,00:14:00
