buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
233.5,2018-10-12,12:09:00,232.93,Buy,EICHERMOT,0.57,239.2,234.07,234.64,235.21,235.78,236.35,236.92,237.49,238.06,238.63,232.93,12:10:00,-99.75,Stoploss Hit,,,,,,,,,,,,175,Fri,Oct,10524.2,10472.5,Up,00:01:00
231.85,2018-10-15,09:49:00,231.85,Sell,EICHERMOT,,230.29,,,,,,,,,,232.89,09:48:00,182.0,Stoploss Hit,1to4 Trail,232.63,232.37,232.11,231.85,231.59,231.33,231.07,230.81,230.55,0.26,175,Mon,Oct,10331.55,10234.65,Up,00:01:00
223.12,2018-11-12,12:14:00,223.12,Sell,EICHERMOT,,212.23,,,,,,,,,,222.13,10:02:00,-173.25,Stoploss Hit,,221.14,220.15,219.16,218.17,217.18,216.19,215.2,214.21,213.22,0.99,175,Mon,Nov,10552.0,10524.0,Up,02:12:00
238.42,2018-11-14,10:38:00,238.42,Buy,EICHERMOT,1.34,251.82,239.76,241.1,242.44,243.78,245.12,246.46,247.8,249.14,250.48,238.42,12:45:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,175,Wed,Nov,10634.9,10582.5,Up,02:07:00
237.4,2018-11-15,10:53:00,236.45,Buy,EICHERMOT,0.95,246.9,238.35,239.3,240.25,241.2,242.15,243.1,244.05,245.0,245.95,236.45,10:54:00,-166.25,Stoploss Hit,,,,,,,,,,,,175,Thu,Nov,10614.7,10598.4,Up,00:01:00
247.98,2018-11-20,14:17:00,247.98,Sell,EICHERMOT,,245.19,,,,,,,,,,248.29,14:13:00,54.25,Stoploss Hit,1to1 Trail,247.98,247.67,247.36,247.05,246.74,246.43,246.12,245.81,245.5,0.31,175,Tue,Nov,10607.8,10585.2,Up,00:04:00
239.6,2018-11-22,09:46:00,239.6,Sell,EICHERMOT,,234.7,,,,,,,,,,241.7,10:07:00,367.5,Stoploss Hit,1to3 Trail,241.0,240.3,239.6,238.9,238.2,237.5,236.8,236.1,235.4,0.7,175,Thu,Nov,10670.95,10656.2,Up,1899-12-29 23:39:00
235.12,2018-11-30,10:16:00,235.12,Sell,EICHERMOT,,222.8,,,,,,,,,,234.0,13:55:00,-196.0,Stoploss Hit,,232.88,231.76,230.64,229.52,228.4,227.28,226.16,225.04,223.92,1.12,175,Fri,Nov,10621.45,10628.6,Down,1899-12-29 20:21:00
231.21,2018-12-05,11:56:00,231.21,Sell,EICHERMOT,,225.16,,,,,,,,,,230.66,10:57:00,-96.25,Stoploss Hit,,230.11,229.56,229.01,228.46,227.91,227.36,226.81,226.26,225.71,0.55,175,Wed,Dec,10708.75,10685.6,Up,00:59:00
222.44,2018-12-11,10:22:00,222.44,Buy,EICHERMOT,1.24,234.84,223.68,224.92,226.16,227.4,228.64,229.88,231.12,232.36,233.6,225.9,15:00:00,605.5,Market Exit,Breakeven,,,,,,,,,,,175,Tue,Dec,10350.05,10488.45,Down,04:38:00
235.7,2018-12-18,09:47:00,235.2,Buy,EICHERMOT,0.5,240.7,236.2,236.7,237.2,237.7,238.2,238.7,239.2,239.7,240.2,235.2,09:58:00,-87.5,Stoploss Hit,,,,,,,,,,,,175,Tue,Dec,10718.15,10782.9,Down,00:11:00
240.8,2018-12-19,13:32:00,240.8,Buy,EICHERMOT,0.51,245.9,241.31,241.82,242.33,242.84,243.35,243.86,244.37,244.88,245.39,240.8,14:03:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,175,Wed,Dec,10930.55,10908.7,Up,00:31:00
