buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
904.25,2018-10-05,10:43:00,904.25,Sell,LALPATHLAB,,897.5,,,,,,,,,,920.0,10:05:00,3937.5,Stoploss Hit,1to7 Trail,917.75,915.5,913.25,911.0,908.75,906.5,904.25,902.0,899.75,2.25,250,Fri,Oct,10514.1,10599.25,Down,00:38:00
949.95,2018-10-10,09:54:00,953.1,Buy,LALPATHLAB,0.45,954.45,950.4,950.85,951.3,951.75,952.2,952.65,953.1,953.55,954.0,953.1,10:49:00,787.5,Stoploss Hit,1to7 trail,,,,,,,,,,,250,Wed,Oct,10550.15,10512.5,Up,00:55:00
873.9,2018-10-31,13:12:00,873.9,Sell,LALPATHLAB,,831.0,,,,,,,,,,870.0,10:16:00,-975.0,Stoploss Hit,,866.1,862.2,858.3,854.4,850.5,846.6,842.7,838.8,834.9,3.9,250,Wed,Oct,10607.8,10585.2,Up,02:56:00
891.85,2018-11-05,12:32:00,891.85,Sell,LALPATHLAB,,838.5,,,,,,,,,,887.0,11:05:00,-1212.5,Stoploss Hit,,882.15,877.3,872.45,867.6,862.75,857.9,853.05,848.2,843.35,4.85,250,Mon,Nov,10644.0,10616.7,Up,01:27:00
851.9,2018-11-16,10:20:00,851.9,Sell,LALPATHLAB,,832.1,,,,,,,,,,850.1,10:04:00,-450.0,Stoploss Hit,,848.3,846.5,844.7,842.9,841.1,839.3,837.5,835.7,833.9,1.8,250,Fri,Nov,10708.75,10685.6,Up,00:16:00
876.5,2018-11-22,11:02:00,876.5,Sell,LALPATHLAB,,838.55,,,,,,,,,,873.05,11:02:00,-862.5,Stoploss Hit,,869.6,866.15,862.7,859.25,855.8,852.35,848.9,845.45,842.0,3.45,250,Thu,Nov,10621.45,10628.6,Down,00:00:00
879.95,2018-11-27,10:40:00,879.95,Sell,LALPATHLAB,,828.8,,,,,,,,,,875.3,10:04:00,-1162.5,Stoploss Hit,,870.65,866.0,861.35,856.7,852.05,847.4,842.75,838.1,833.45,4.65,250,Tue,Nov,10644.8,10601.15,Up,00:36:00
875.8,2018-11-29,10:25:00,875.8,Sell,LALPATHLAB,,867.55,,,,,,,,,,875.05,10:25:00,-187.5,Stoploss Hit,,874.3,873.55,872.8,872.05,871.3,870.55,869.8,869.05,868.3,0.75,250,Thu,Nov,10591.0,10549.15,Up,00:00:00
871.25,2018-11-30,09:50:00,871.25,Sell,LALPATHLAB,,859.7,,,,,,,,,,870.2,09:49:00,-262.5,Stoploss Hit,,869.15,868.1,867.05,866.0,864.95,863.9,862.85,861.8,860.75,1.05,250,Fri,Nov,10708.75,10685.6,Up,00:01:00
941.1,2018-12-05,10:04:00,936.75,Buy,LALPATHLAB,4.35,984.6,945.45,949.8,954.15,958.5,962.85,967.2,971.55,975.9,980.25,936.75,10:05:00,-1087.5,Stoploss Hit,,,,,,,,,,,,250,Wed,Dec,10853.2,10805.45,Up,00:01:00
917.05,2018-12-10,10:41:00,917.05,Sell,LALPATHLAB,,892.75,,,,,,,,,,919.75,10:35:00,675.0,Stoploss Hit,1to1 Trail,917.05,914.35,911.65,908.95,906.25,903.55,900.85,898.15,895.45,2.7,250,Mon,Dec,10881.7,10862.55,Up,00:06:00
961.4,2018-12-12,09:53:00,961.4,Buy,LALPATHLAB,5.95,1020.9,967.35,973.3,979.25,985.2,991.15,997.1,1003.05,1009.0,1014.95,961.4,14:18:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,250,Wed,Dec,10944.25,10951.7,Down,04:25:00
967.7,2018-12-17,09:49:00,962.0,Buy,LALPATHLAB,5.7,1024.7,973.4,979.1,984.8,990.5,996.2,1001.9,1007.6,1013.3,1019.0,962.0,09:59:00,-1425.0,Stoploss Hit,,,,,,,,,,,,250,Mon,Dec,10780.9,10754.0,Up,00:10:00
952.75,2018-12-20,14:16:00,952.75,Sell,LALPATHLAB,,944.5,,,,,,,,,,952.0,14:16:00,-187.5,Stoploss Hit,,951.25,950.5,949.75,949.0,948.25,947.5,946.75,946.0,945.25,0.75,250,Thu,Dec,10913.2,10859.9,Up,00:00:00
921.1,2018-12-28,14:56:00,921.1,Sell,LALPATHLAB,,918.7,,,,,,,,,,926.7,10:21:00,1400.0,Stoploss Hit,1to7 Trail,925.9,925.1,924.3,923.5,922.7,921.9,921.1,920.3,919.5,0.8,250,Fri,Dec,10859.35,10855.15,Up,04:35:00
954.25,2019-01-08,12:18:00,943.6,Buy,LALPATHLAB,10.65,1060.75,964.9,975.55,986.2,996.85,1007.5,1018.15,1028.8,1039.45,1050.1,943.6,14:11:00,-2662.5,Stoploss Hit,,,,,,,,,,,,250,Tue,Jan,10859.35,10855.15,Up,01:53:00
957.9,2019-01-09,10:28:00,952.7,Buy,LALPATHLAB,5.2,1009.9,963.1,968.3,973.5,978.7,983.9,989.1,994.3,999.5,1004.7,952.7,11:18:00,-1300.0,Stoploss Hit,,,,,,,,,,,,250,Wed,Jan,10899.65,10886.8,Up,00:50:00
