buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
666.0,2021-08-12,10:13:00,669.55,Buy,INTELLECT,3.55,701.5,669.55,673.1,676.65,680.2,683.75,687.3,690.85,694.4,697.95,679.25,15:00:00,13250.0,Market Exit,1to1 trail,,,,,,,,,,,1000,Thu,Aug,16303.65,16282.25,Up,04:47:00
677.95,2021-08-17,09:47:00,677.95,Buy,INTELLECT,2.95,707.45,680.9,683.85,686.8,689.75,692.7,695.65,698.6,701.55,704.5,677.95,09:52:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,1000,Tue,Aug,15951.55,15885.15,Up,00:05:00
646.85,2021-08-26,09:54:00,646.85,Buy,INTELLECT,1.85,665.35,648.7,650.55,652.4,654.25,656.1,657.95,659.8,661.65,663.5,646.85,10:43:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,1000,Thu,Aug,16627.95,16634.65,Down,00:49:00
653.85,2021-08-30,10:45:00,653.85,Sell,INTELLECT,,644.5,,,,,,,,,,653.0,10:22:00,-850.0,Stoploss Hit,,652.15,651.3,650.45,649.6,648.75,647.9,647.05,646.2,645.35,0.85,1000,Mon,Aug,16775.85,16705.2,Up,00:23:00
648.25,2021-09-03,10:00:00,648.25,Sell,INTELLECT,,628.3,,,,,,,,,,655.3,09:57:00,7050.0,Stoploss Hit,Breakeven,652.6,649.9,647.2,644.5,641.8,639.1,636.4,633.7,631.0,2.7,1000,Fri,Sep,17262.45,17234.15,Up,00:03:00
650.5,2021-09-06,10:24:00,650.5,Sell,INTELLECT,,625.75,,,,,,,,,,648.25,10:01:00,-2250.0,Stoploss Hit,,646.0,643.75,641.5,639.25,637.0,634.75,632.5,630.25,628.0,2.25,1000,Mon,Sep,16561.4,16496.45,Up,00:23:00
629.6,2021-09-13,09:54:00,629.6,Sell,INTELLECT,,614.2,,,,,,,,,,628.2,09:52:00,-1400.0,Stoploss Hit,,626.8,625.4,624.0,622.6,621.2,619.8,618.4,617.0,615.6,1.4,1000,Mon,Sep,16691.95,16614.6,Up,00:02:00
637.5,2021-09-15,09:46:00,637.5,Sell,INTELLECT,,617.5,,,,,,,,,,637.5,14:28:00,0.0,Stoploss Hit,Breakeven,635.5,633.5,631.5,629.5,627.5,625.5,623.5,621.5,619.5,2.0,1000,Wed,Sep,17387.65,17380.0,Up,1899-12-29 19:18:00
643.0,2021-09-16,10:28:00,644.7,Buy,INTELLECT,1.7,660.0,644.7,646.4,648.1,649.8,651.5,653.2,654.9,656.6,658.3,644.7,10:30:00,1700.0,Stoploss Hit,1to1 trail,,,,,,,,,,,1000,Thu,Sep,17539.2,17519.45,Up,00:02:00
699.2,2021-09-24,12:34:00,699.2,Sell,INTELLECT,,675.0,,,,,,,,,,697.0,12:25:00,-2200.0,Stoploss Hit,,694.8,692.6,690.4,688.2,686.0,683.8,681.6,679.4,677.2,2.2,1000,Fri,Sep,17897.45,17822.95,Up,00:09:00
