buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
40.8,2019-10-15,11:24:00,41.25,Buy,NATIONALUM,0.15,42.3,40.95,41.1,41.25,41.4,41.55,41.7,41.85,42.0,42.15,41.45,15:00:00,4875.0,Market Exit,1to3 trail,,,,,,,,,,,7500,Tue,Oct,11000.1,11003.5,Down,03:36:00
44.25,2019-10-30,10:19:00,44.25,Buy,NATIONALUM,0.1,45.25,44.35,44.45,44.55,44.65,44.75,44.85,44.95,45.05,45.15,44.25,10:35:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,7500,Wed,Oct,11335.9,11305.05,Up,00:16:00
44.05,2019-10-31,10:46:00,44.05,Sell,NATIONALUM,,42.4,,,,,,,,,,43.9,10:30:00,-1125.0,Stoploss Hit,,43.75,43.6,43.45,43.3,43.15,43.0,42.85,42.7,42.55,0.15,7500,Thu,Oct,11890.45,11844.1,Up,00:16:00
42.35,2019-11-14,09:54:00,41.7,Buy,NATIONALUM,0.65,48.85,43.0,43.65,44.3,44.95,45.6,46.25,46.9,47.55,48.2,41.7,10:13:00,-4875.0,Stoploss Hit,,,,,,,,,,,,7500,Thu,Nov,11464.95,11428.3,Up,00:19:00
42.45,2019-11-18,10:16:00,42.45,Buy,NATIONALUM,0.15,43.95,42.6,42.75,42.9,43.05,43.2,43.35,43.5,43.65,43.8,42.45,10:31:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,7500,Mon,Nov,11911.5,11917.2,Down,00:15:00
42.5,2019-11-20,10:19:00,42.3,Buy,NATIONALUM,0.2,44.5,42.7,42.9,43.1,43.3,43.5,43.7,43.9,44.1,44.3,42.3,11:10:00,-1500.0,Stoploss Hit,,,,,,,,,,,,7500,Wed,Nov,12021.1,11966.05,Up,00:51:00
43.95,2019-11-28,10:04:00,43.95,Buy,NATIONALUM,0.05,44.45,44.0,44.05,44.1,44.15,44.2,44.25,44.3,44.35,44.4,43.95,10:10:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,7500,Thu,Nov,11904.2,11872.1,Up,00:06:00
44.55,2019-11-29,11:19:00,44.55,Sell,NATIONALUM,,42.9,,,,,,,,,,44.4,11:14:00,-1125.0,Stoploss Hit,,44.25,44.1,43.95,43.8,43.65,43.5,43.35,43.2,43.05,0.15,7500,Fri,Nov,11915.15,11895.45,Up,00:05:00
45.9,2020-01-13,12:11:00,45.9,Buy,NATIONALUM,0.1,46.9,46.0,46.1,46.2,46.3,46.4,46.5,46.6,46.7,46.8,45.9,12:20:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,7500,Mon,Jan,12274.9,12245.8,Up,00:09:00
44.3,2020-01-30,11:52:00,44.3,Sell,NATIONALUM,,43.3,,,,,,,,,,44.3,10:03:00,0.0,Stoploss Hit,Breakeven,44.2,44.1,44.0,43.9,43.8,43.7,43.6,43.5,43.4,0.1,7500,Thu,Jan,12147.75,12129.5,Up,01:49:00
45.0,2020-02-06,10:02:00,44.75,Buy,NATIONALUM,0.25,47.5,45.25,45.5,45.75,46.0,46.25,46.5,46.75,47.0,47.25,44.75,10:45:00,-1875.0,Stoploss Hit,,,,,,,,,,,,7500,Thu,Feb,12108.4,12031.5,Up,00:43:00
44.6,2020-02-07,12:30:00,44.5,Buy,NATIONALUM,0.1,45.6,44.7,44.8,44.9,45.0,45.1,45.2,45.3,45.4,45.5,44.5,13:22:00,-750.0,Stoploss Hit,,,,,,,,,,,,7500,Fri,Feb,12120.0,12089.15,Up,00:52:00
28.2,2020-03-23,10:58:00,28.2,Sell,NATIONALUM,,26.1,,,,,,,,,,29.1,09:46:00,6750.0,Stoploss Hit,1to3 Trail,28.8,28.5,28.2,27.9,27.6,27.3,27.0,26.7,26.4,0.3,7500,Mon,Mar,9088.45,8967.05,Up,01:12:00
29.3,2020-03-26,09:46:00,29.3,Buy,NATIONALUM,0.25,31.8,29.55,29.8,30.05,30.3,30.55,30.8,31.05,31.3,31.55,29.3,10:59:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,7500,Thu,Mar,8451.0,8317.85,Up,01:13:00
30.0,2020-04-09,10:04:00,30.0,Sell,NATIONALUM,,27.8,,,,,,,,,,29.8,09:53:00,-1500.0,Stoploss Hit,,29.6,29.4,29.2,29.0,28.8,28.6,28.4,28.2,28.0,0.2,7500,Thu,Apr,10942.65,11269.0,Down,00:11:00
31.25,2020-04-15,10:17:00,31.05,Buy,NATIONALUM,0.2,33.25,31.45,31.65,31.85,32.05,32.25,32.45,32.65,32.85,33.05,31.05,11:01:00,-1500.0,Stoploss Hit,,,,,,,,,,,,7500,Wed,Apr,8356.55,8253.8,Up,00:44:00
30.9,2020-04-29,10:50:00,31.0,Buy,NATIONALUM,0.05,31.4,30.95,31.0,31.05,31.1,31.15,31.2,31.25,31.3,31.35,31.0,10:57:00,750.0,Stoploss Hit,1to2 trail,,,,,,,,,,,7500,Wed,Apr,8584.1,8597.75,Down,00:07:00
29.0,2020-05-06,09:56:00,29.0,Sell,NATIONALUM,,26.25,,,,,,,,,,28.75,09:47:00,-1875.0,Stoploss Hit,,28.5,28.25,28.0,27.75,27.5,27.25,27.0,26.75,26.5,0.25,7500,Wed,May,9016.95,9261.85,Down,00:09:00
31.25,2020-06-03,10:38:00,31.25,Sell,NATIONALUM,,29.05,,,,,,,,,,31.05,09:49:00,-1500.0,Stoploss Hit,,30.85,30.65,30.45,30.25,30.05,29.85,29.65,29.45,29.25,0.2,7500,Wed,Jun,10108.3,9979.1,Up,00:49:00
32.25,2020-06-29,10:27:00,32.25,Sell,NATIONALUM,,30.75,,,,,,,,,,32.25,10:11:00,0.0,Stoploss Hit,Breakeven,32.1,31.95,31.8,31.65,31.5,31.35,31.2,31.05,30.9,0.15,7500,Mon,Jun,10323.8,10302.1,Up,00:16:00
32.0,2020-07-01,10:40:00,31.9,Buy,NATIONALUM,0.1,33.0,32.1,32.2,32.3,32.4,32.5,32.6,32.7,32.8,32.9,31.9,10:43:00,-750.0,Stoploss Hit,,,,,,,,,,,,7500,Wed,Jul,10750.85,10802.7,Down,00:03:00
31.95,2020-07-02,12:11:00,31.95,Sell,NATIONALUM,,30.3,,,,,,,,,,31.8,10:19:00,-1125.0,Stoploss Hit,,31.65,31.5,31.35,31.2,31.05,30.9,30.75,30.6,30.45,0.15,7500,Thu,Jul,10493.05,10430.05,Up,01:52:00
36.8,2020-07-09,09:59:00,36.8,Buy,NATIONALUM,0.2,38.8,37.0,37.2,37.4,37.6,37.8,38.0,38.2,38.4,38.6,36.8,11:50:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,7500,Thu,Jul,10755.55,10705.75,Up,01:51:00
34.35,2020-07-14,09:46:00,34.35,Sell,NATIONALUM,,34.05,,,,,,,,,,35.05,10:17:00,5250.0,Stoploss Hit,1to7 Trail,34.95,34.85,34.75,34.65,34.55,34.45,34.35,34.25,34.15,0.1,7500,Tue,Jul,10752.0,10739.95,Up,1899-12-29 23:29:00
33.6,2020-07-21,10:19:00,33.6,Sell,NATIONALUM,,32.5,,,,,,,,,,33.5,10:01:00,-750.0,Stoploss Hit,,33.4,33.3,33.2,33.1,33.0,32.9,32.8,32.7,32.6,0.1,7500,Tue,Jul,11126.1,11022.2,Up,00:18:00
34.95,2020-08-10,10:20:00,34.95,Sell,NATIONALUM,,34.4,,,,,,,,,,34.9,10:16:00,-375.0,Stoploss Hit,,34.85,34.8,34.75,34.7,34.65,34.6,34.55,34.5,34.45,0.05,7500,Mon,Aug,11270.25,11214.05,Up,00:04:00
35.1,2020-08-13,12:02:00,35.1,Sell,NATIONALUM,,34.0,,,,,,,,,,35.0,11:45:00,-750.0,Stoploss Hit,,34.9,34.8,34.7,34.6,34.5,34.4,34.3,34.2,34.1,0.1,7500,Thu,Aug,11270.25,11214.05,Up,00:17:00
35.15,2020-08-14,12:03:00,35.15,Sell,NATIONALUM,,34.15,,,,,,,,,,35.15,09:51:00,0.0,Stoploss Hit,Breakeven,35.05,34.95,34.85,34.75,34.65,34.55,34.45,34.35,34.25,0.1,7500,Fri,Aug,11602.95,11559.25,Up,02:12:00
37.5,2020-08-27,09:46:00,37.5,Sell,NATIONALUM,,36.3,,,,,,,,,,37.8,09:46:00,2250.0,Stoploss Hit,1to2 Trail,37.65,37.5,37.35,37.2,37.05,36.9,36.75,36.6,36.45,0.15,7500,Thu,Aug,11777.55,11647.6,Up,00:00:00
36.65,2020-09-02,11:15:00,36.65,Sell,NATIONALUM,,36.1,,,,,,,,,,36.6,11:14:00,-375.0,Stoploss Hit,,36.55,36.5,36.45,36.4,36.35,36.3,36.25,36.2,36.15,0.05,7500,Wed,Sep,11464.3,11387.5,Up,00:01:00
34.35,2020-09-11,11:36:00,34.35,Sell,NATIONALUM,,33.8,,,,,,,,,,34.3,11:31:00,-375.0,Stoploss Hit,,34.25,34.2,34.15,34.1,34.05,34.0,33.95,33.9,33.85,0.05,7500,Fri,Sep,11447.8,11449.25,Down,00:05:00
34.0,2020-09-15,10:01:00,34.0,Sell,NATIONALUM,,32.95,,,,,,,,,,34.95,09:52:00,7125.0,Stoploss Hit,Breakeven,34.75,34.55,34.35,34.15,33.95,33.75,33.55,33.35,33.15,0.2,7500,Tue,Sep,11452.15,11385.35,Up,00:09:00
