buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
287.25,2019-02-25,10:24:00,287.25,Sell,BHARTIARTL,,280.21,,,,,,,,,,286.61,10:19:00,-608.0,Stoploss Hit,,285.97,285.33,284.69,284.05,283.41,282.77,282.13,281.49,280.85,0.64,950,Mon,Feb,10655.45,10604.35,Up,00:05:00
282.8,2019-03-01,11:47:00,282.8,Sell,BHARTIARTL,,258.05,,,,,,,,,,280.55,09:57:00,-2137.5,Stoploss Hit,,278.3,276.05,273.8,271.55,269.3,267.05,264.8,262.55,260.3,2.25,950,Fri,Mar,10775.3,10880.1,Down,01:50:00
284.18,2019-03-08,11:25:00,284.18,Sell,BHARTIARTL,,279.12,,,,,,,,,,283.72,10:46:00,-437.0,Stoploss Hit,,283.26,282.8,282.34,281.88,281.42,280.96,280.5,280.04,279.58,0.46,950,Fri,Mar,11038.85,11058.2,Down,00:39:00
311.54,2019-03-12,10:35:00,320.57,Buy,BHARTIARTL,1.29,324.44,312.83,314.12,315.41,316.7,317.99,319.28,320.57,321.86,323.15,320.57,11:10:00,8578.5,Stoploss Hit,1to7 trail,,,,,,,,,,,950,Tue,Mar,10775.3,10880.1,Down,00:35:00
307.18,2019-03-13,15:25:00,307.18,Sell,BHARTIARTL,,308.86,,,,,,,,,,318.56,09:50:00,10811.0,Stoploss Hit,Breakeven,317.59,316.62,315.65,314.68,313.71,312.74,311.77,310.8,309.83,0.97,950,Wed,Mar,11326.2,11301.2,Up,05:35:00
305.19,2019-03-18,09:46:00,305.19,Sell,BHARTIARTL,,303.0,,,,,,,,,,310.3,10:39:00,4854.5,Stoploss Hit,1to7 Trail,309.57,308.84,308.11,307.38,306.65,305.92,305.19,304.46,303.73,0.73,950,Mon,Mar,11473.85,11426.85,Up,1899-12-29 23:07:00
308.05,2019-03-19,09:51:00,308.05,Buy,BHARTIARTL,1.19,319.95,309.24,310.43,311.62,312.81,314.0,315.19,316.38,317.57,318.76,308.05,14:41:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,950,Tue,Mar,11473.85,11426.85,Up,04:50:00
300.98,2019-03-22,09:50:00,300.98,Sell,BHARTIARTL,,288.81,,,,,,,,,,308.51,10:36:00,7153.5,Stoploss Hit,Breakeven,306.54,304.57,302.6,300.63,298.66,296.69,294.72,292.75,290.78,1.97,950,Fri,Mar,11473.85,11426.85,Up,1899-12-29 23:14:00
306.44,2019-03-29,10:29:00,306.44,Buy,BHARTIARTL,0.96,316.04,307.4,308.36,309.32,310.28,311.24,312.2,313.16,314.12,315.08,306.44,10:57:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,950,Fri,Mar,11326.2,11301.2,Up,00:28:00
319.53,2019-04-02,09:57:00,322.11,Buy,BHARTIARTL,1.29,332.43,320.82,322.11,323.4,324.69,325.98,327.27,328.56,329.85,331.14,325.45,15:00:00,5624.0,Market Exit,1to2 trail,,,,,,,,,,,950,Tue,Apr,11549.2,11521.05,Up,05:03:00
330.09,2019-04-05,10:12:00,327.06,Buy,BHARTIARTL,3.03,360.39,333.12,336.15,339.18,342.21,345.24,348.27,351.3,354.33,357.36,327.06,10:44:00,-2878.5,Stoploss Hit,,,,,,,,,,,,950,Fri,Apr,11375.2,11354.25,Up,00:32:00
