buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
311.04,2019-10-30,14:57:00,311.04,Sell,JUBLFOOD,,301.14,,,,,,,,,,311.04,14:04:00,0.0,Stoploss Hit,Breakeven,310.05,309.06,308.07,307.08,306.09,305.1,304.11,303.12,302.13,0.99,1250,Wed,Oct,11646.15,11582.6,Up,00:53:00
310.34,2019-11-06,11:41:00,310.34,Sell,JUBLFOOD,,301.24,,,,,,,,,,310.34,09:47:00,0.0,Stoploss Hit,Breakeven,309.43,308.52,307.61,306.7,305.79,304.88,303.97,303.06,302.15,0.91,1250,Wed,Nov,11886.6,11877.45,Up,01:54:00
317.13,2019-11-13,09:46:00,317.13,Sell,JUBLFOOD,,303.0,,,,,,,,,,318.7,10:22:00,1962.5,Stoploss Hit,1to1 Trail,317.13,315.56,313.99,312.42,310.85,309.28,307.71,306.14,304.57,1.57,1250,Wed,Nov,11908.3,11913.45,Down,1899-12-29 23:24:00
313.54,2019-11-22,10:09:00,313.54,Sell,JUBLFOOD,,306.72,,,,,,,,,,312.92,09:46:00,-775.0,Stoploss Hit,,312.3,311.68,311.06,310.44,309.82,309.2,308.58,307.96,307.34,0.62,1250,Fri,Nov,12068.5,12037.7,Up,00:23:00
319.38,2019-12-02,10:10:00,319.38,Sell,JUBLFOOD,,307.39,,,,,,,,,,318.29,10:07:00,-1362.5,Stoploss Hit,,317.2,316.11,315.02,313.93,312.84,311.75,310.66,309.57,308.48,1.09,1250,Mon,Dec,11922.45,11914.4,Up,00:03:00
329.96,2020-01-01,10:14:00,329.96,Sell,JUBLFOOD,,323.91,,,,,,,,,,329.41,10:09:00,-687.5,Stoploss Hit,,328.86,328.31,327.76,327.21,326.66,326.11,325.56,325.01,324.46,0.55,1250,Wed,Jan,12202.15,12168.45,Up,00:05:00
331.41,2020-01-02,10:07:00,332.17,Buy,JUBLFOOD,0.76,339.01,332.17,332.93,333.69,334.45,335.21,335.97,336.73,337.49,338.25,333.68,15:00:00,2837.5,Market Exit,1to1 trail,,,,,,,,,,,1250,Thu,Jan,12333.1,12329.55,Up,04:53:00
347.31,2020-01-13,09:49:00,346.35,Buy,JUBLFOOD,0.96,356.91,348.27,349.23,350.19,351.15,352.11,353.07,354.03,354.99,355.95,346.35,11:36:00,-1200.0,Stoploss Hit,,,,,,,,,,,,1250,Mon,Jan,12296.7,12256.8,Up,01:47:00
344.42,2020-01-14,10:18:00,344.42,Sell,JUBLFOOD,,338.26,,,,,,,,,,343.86,10:10:00,-700.0,Stoploss Hit,,343.3,342.74,342.18,341.62,341.06,340.5,339.94,339.38,338.82,0.56,1250,Tue,Jan,11627.45,11661.85,Down,00:08:00
351.72,2020-01-20,11:22:00,351.72,Sell,JUBLFOOD,,336.76,,,,,,,,,,350.36,09:54:00,-1700.0,Stoploss Hit,,349.0,347.64,346.28,344.92,343.56,342.2,340.84,339.48,338.12,1.36,1250,Mon,Jan,12190.15,12174.65,Up,01:28:00
368.79,2020-01-31,10:40:00,374.35,Buy,JUBLFOOD,1.39,382.69,370.18,371.57,372.96,374.35,375.74,377.13,378.52,379.91,381.3,377.27,15:00:00,10600.0,Market Exit,1to4 trail,,,,,,,,,,,1250,Fri,Jan,12114.9,12055.8,Up,04:20:00
371.18,2020-02-07,12:25:00,371.18,Sell,JUBLFOOD,,353.68,,,,,,,,,,371.18,09:46:00,0.0,Stoploss Hit,Breakeven,369.43,367.68,365.93,364.18,362.43,360.68,358.93,357.18,355.43,1.75,1250,Fri,Feb,12151.15,12137.95,Up,02:39:00
367.08,2020-02-14,10:06:00,367.08,Sell,JUBLFOOD,,358.06,,,,,,,,,,366.26,10:04:00,-1025.0,Stoploss Hit,,365.44,364.62,363.8,362.98,362.16,361.34,360.52,359.7,358.88,0.82,1250,Fri,Feb,12190.15,12174.65,Up,00:02:00
375.75,2020-02-20,09:46:00,375.75,Sell,JUBLFOOD,,359.25,,,,,,,,,,375.75,10:44:00,0.0,Stoploss Hit,Breakeven,374.1,372.45,370.8,369.15,367.5,365.85,364.2,362.55,360.9,1.65,1250,Thu,Feb,11627.45,11661.85,Down,1899-12-29 23:02:00
