buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
888.1,2019-11-29,09:46:00,890.3,Buy,NAVINFLUOR,1.1,899.1,889.2,890.3,891.4,892.5,893.6,894.7,895.8,896.9,898.0,890.3,09:47:00,330.0,Stoploss Hit,1to2 trail,,,,,,,,,,,150,Fri,Nov,12146.2,12151.15,Down,00:01:00
862.3,2019-12-06,11:27:00,862.3,Sell,NAVINFLUOR,,855.1,,,,,,,,,,864.1,10:09:00,270.0,Stoploss Hit,1to2 Trail,863.2,862.3,861.4,860.5,859.6,858.7,857.8,856.9,856.0,0.9,150,Fri,Dec,12274.9,12245.8,Up,01:18:00
890.0,2019-12-10,14:45:00,890.0,Sell,NAVINFLUOR,,868.0,,,,,,,,,,888.0,14:18:00,-300.0,Stoploss Hit,,886.0,884.0,882.0,880.0,878.0,876.0,874.0,872.0,870.0,2.0,150,Tue,Dec,11867.35,11856.8,Up,00:27:00
934.8,2019-12-13,10:03:00,926.5,Buy,NAVINFLUOR,8.3,1017.8,943.1,951.4,959.7,968.0,976.3,984.6,992.9,1001.2,1009.5,935.95,15:00:00,172.5,Market Exit,,,,,,,,,,,,150,Fri,Dec,12131.35,12086.7,Up,04:57:00
947.9,2019-12-18,09:59:00,947.9,Buy,NAVINFLUOR,4.9,996.9,952.8,957.7,962.6,967.5,972.4,977.3,982.2,987.1,992.0,947.9,14:32:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,150,Wed,Dec,11969.95,11994.2,Down,04:33:00
1014.6,2019-12-27,10:16:00,1014.6,Sell,NAVINFLUOR,,997.6,,,,,,,,,,1031.6,09:54:00,2550.0,Stoploss Hit,1to5 Trail,1028.2,1024.8,1021.4,1018.0,1014.6,1011.2,1007.8,1004.4,1001.0,3.4,150,Fri,Dec,12026.4,11971.8,Up,00:22:00
1032.45,2019-12-31,11:28:00,1032.45,Sell,NAVINFLUOR,,995.6,,,,,,,,,,1029.1,10:05:00,-502.5,Stoploss Hit,,1025.75,1022.4,1019.05,1015.7,1012.35,1009.0,1005.65,1002.3,998.95,3.35,150,Tue,Dec,12247.1,12255.85,Down,01:23:00
997.2,2020-01-03,10:01:00,997.2,Sell,NAVINFLUOR,,973.55,,,,,,,,,,995.05,09:49:00,-322.5,Stoploss Hit,,992.9,990.75,988.6,986.45,984.3,982.15,980.0,977.85,975.7,2.15,150,Fri,Jan,12235.45,12271.8,Down,00:12:00
988.0,2020-01-07,14:30:00,988.0,Sell,NAVINFLUOR,,922.55,,,,,,,,,,982.05,14:16:00,-892.5,Stoploss Hit,,976.1,970.15,964.2,958.25,952.3,946.35,940.4,934.45,928.5,5.95,150,Tue,Jan,12202.15,12168.45,Up,00:14:00
1083.8,2020-01-08,12:34:00,1075.0,Buy,NAVINFLUOR,8.8,1171.8,1092.6,1101.4,1110.2,1119.0,1127.8,1136.6,1145.4,1154.2,1163.0,1075.0,13:17:00,-1320.0,Stoploss Hit,,,,,,,,,,,,150,Wed,Jan,11939.1,12052.95,Down,00:43:00
1092.2,2020-01-22,09:52:00,1089.1,Buy,NAVINFLUOR,3.1,1123.2,1095.3,1098.4,1101.5,1104.6,1107.7,1110.8,1113.9,1117.0,1120.1,1089.1,10:15:00,-465.0,Stoploss Hit,,,,,,,,,,,,150,Wed,Jan,12114.9,12055.8,Up,00:23:00
1074.8,2020-01-23,14:15:00,1074.8,Sell,NAVINFLUOR,,1052.8,,,,,,,,,,1074.8,11:34:00,0.0,Stoploss Hit,Breakeven,1072.6,1070.4,1068.2,1066.0,1063.8,1061.6,1059.4,1057.2,1055.0,2.2,150,Thu,Jan,12123.75,12106.9,Up,02:41:00
1109.7,2020-01-27,12:45:00,1116.9,Buy,NAVINFLUOR,1.8,1127.7,1111.5,1113.3,1115.1,1116.9,1118.7,1120.5,1122.3,1124.1,1125.9,1116.9,13:02:00,1080.0,Stoploss Hit,1to4 trail,,,,,,,,,,,150,Mon,Jan,12261.1,12282.2,Down,00:17:00
